Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player-additional
499,Fred VanVleet,SG,26,TOR,52,52,1899,338,870,0.389,174,476,0.366,164,394,0.416,0.489,169,191,0.885,32,188,220,328,87,37,95,119,1019,vanvlfr01
500,Anderson Varejão,C,38,CLE,5,0,36,4,16,0.25,0,1,0,4,15,0.267,0.25,5,9,0.556,7,13,20,3,0,2,1,3,13,varejan01
501,Devin Vassell,SF,20,SAS,62,7,1056,123,303,0.406,52,150,0.347,71,153,0.464,0.492,43,51,0.843,24,150,174,56,43,18,22,88,341,vassede01
502,Gabe Vincent,PG,24,MIA,50,7,655,88,233,0.378,46,149,0.309,42,84,0.5,0.476,20,23,0.87,10,46,56,67,21,2,34,79,242,vincega01
503,Noah Vonleh,C,25,BRK,4,0,11,0,3,0,0,2,0,0,1,0,0,0,0,,0,1,1,1,0,0,2,2,0,vonleno01
504,Nikola Vučević,C,30,TOT,70,70,2348,666,1396,0.477,176,440,0.4,490,956,0.513,0.54,131,156,0.84,146,671,817,269,65,48,126,137,1639,vucevni01
504,Nikola Vučević,C,30,ORL,44,44,1500,436,908,0.48,117,288,0.406,319,620,0.515,0.545,91,110,0.827,87,430,517,167,42,28,83,79,1080,vucevni01
504,Nikola Vučević,C,30,CHI,26,26,848,230,488,0.471,59,152,0.388,171,336,0.509,0.532,40,46,0.87,59,241,300,102,23,20,43,58,559,vucevni01
505,Dean Wade,PF,24,CLE,63,19,1212,134,311,0.431,78,213,0.366,56,98,0.571,0.556,30,39,0.769,38,177,215,74,35,21,30,78,376,wadede01
506,Moritz Wagner,C,23,TOT,45,24,722,104,229,0.454,31,91,0.341,73,138,0.529,0.522,71,87,0.816,27,119,146,50,26,18,43,108,310,wagnemo01
506,Moritz Wagner,C,23,WAS,25,13,375,62,122,0.508,13,42,0.31,49,80,0.613,0.561,41,52,0.788,13,60,73,32,22,8,21,62,178,wagnemo01
506,Moritz Wagner,C,23,BOS,9,1,61,4,14,0.286,2,6,0.333,2,8,0.25,0.357,1,2,0.5,3,16,19,6,0,1,9,10,11,wagnemo01
506,Moritz Wagner,C,23,ORL,11,10,286,38,93,0.409,16,43,0.372,22,50,0.44,0.495,29,33,0.879,11,43,54,12,4,9,13,36,121,wagnemo01
507,Kemba Walker,PG,30,BOS,43,43,1369,284,676,0.42,127,353,0.36,157,323,0.486,0.514,134,149,0.899,16,154,170,212,48,12,88,61,829,walkeke02
508,Lonnie Walker IV,SG,22,SAS,60,38,1522,256,609,0.42,100,282,0.355,156,327,0.477,0.502,57,70,0.814,14,141,155,101,29,15,65,101,669,walkelo01
509,John Wall,PG,30,HOU,40,40,1288,293,726,0.404,79,249,0.317,214,477,0.449,0.458,158,211,0.749,17,112,129,275,42,31,141,46,823,walljo01
510,Brad Wanamaker,PG,31,TOT,61,0,1053,115,299,0.385,16,85,0.188,99,214,0.463,0.411,90,101,0.891,18,87,105,174,43,11,71,94,336,wanambr01
510,Brad Wanamaker,PG,31,GSW,39,0,625,61,173,0.353,13,61,0.213,48,112,0.429,0.39,50,56,0.893,8,58,66,99,26,6,37,55,185,wanambr01
510,Brad Wanamaker,PG,31,CHO,22,0,428,54,126,0.429,3,24,0.125,51,102,0.5,0.44,40,45,0.889,10,29,39,75,17,5,34,39,151,wanambr01
511,T.J. Warren,SF,27,IND,4,4,117,27,51,0.529,0,7,0,27,44,0.614,0.529,8,10,0.8,2,12,14,5,2,0,4,16,62,warretj01
512,P.J. Washington,PF,22,CHO,64,61,1954,302,686,0.44,112,290,0.386,190,396,0.48,0.522,108,145,0.745,93,325,418,161,69,79,128,171,824,washipj01
513,Yuta Watanabe,SF,26,TOR,50,4,723,79,180,0.439,36,90,0.4,43,90,0.478,0.539,24,29,0.828,36,123,159,40,26,19,19,57,218,watanyu01
514,Tremont Waters,PG,23,BOS,26,3,238,34,84,0.405,15,38,0.395,19,46,0.413,0.494,16,17,0.941,5,16,21,62,15,1,27,17,99,watertr01
515,Paul Watson,SF,26,TOR,27,2,297,38,82,0.463,30,64,0.469,8,18,0.444,0.646,5,8,0.625,4,41,45,17,6,3,9,36,111,watsopa01
516,Quinndary Weatherspoon,SG,24,SAS,20,0,121,16,35,0.457,1,6,0.167,15,29,0.517,0.471,13,16,0.813,3,8,11,8,8,2,10,18,46,weathqu01
517,Russell Westbrook,PG,32,WAS,65,65,2369,544,1238,0.439,86,273,0.315,458,965,0.475,0.474,271,413,0.656,109,641,750,763,89,23,312,190,1445,westbru01
518,Coby White,PG,20,CHI,69,54,2156,375,902,0.416,163,454,0.359,212,448,0.473,0.506,128,142,0.901,28,256,284,328,38,15,156,179,1041,whiteco01
519,Derrick White,SG,26,SAS,36,32,1064,186,453,0.411,84,243,0.346,102,210,0.486,0.503,97,114,0.851,13,94,107,127,26,36,45,91,553,whitede01
520,Hassan Whiteside,C,31,SAC,36,4,546,126,224,0.563,0,1,0,126,223,0.565,0.563,41,79,0.519,61,154,215,20,9,46,40,73,293,whiteha01
521,Greg Whittington,PF,27,DEN,4,0,12,0,3,0,0,2,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,whittgr01
522,Andrew Wiggins,PF,25,GSW,71,71,2364,505,1058,0.477,140,368,0.38,365,690,0.529,0.543,170,238,0.714,82,265,347,167,67,70,126,159,1320,wiggian01
523,Grant Williams,PF,22,BOS,63,9,1138,108,247,0.437,48,129,0.372,60,118,0.508,0.534,30,51,0.588,48,130,178,64,32,24,56,161,294,willigr01
524,Kenrich Williams,PF,26,OKC,66,13,1426,219,411,0.533,52,117,0.444,167,294,0.568,0.596,36,63,0.571,84,189,273,152,55,17,76,143,526,willike04
525,Lou Williams,PG,34,TOT,66,4,1423,265,646,0.41,69,173,0.399,196,473,0.414,0.464,150,173,0.867,21,117,138,225,47,6,108,62,749,willilo02
525,Lou Williams,PG,34,LAC,42,3,918,181,430,0.421,45,119,0.378,136,311,0.437,0.473,103,119,0.866,15,73,88,144,39,4,66,42,510,willilo02
525,Lou Williams,PG,34,ATL,24,1,505,84,216,0.389,24,54,0.444,60,162,0.37,0.444,47,54,0.87,6,44,50,81,8,2,42,20,239,willilo02
526,Patrick Williams,PF,19,CHI,71,71,1983,255,528,0.483,54,138,0.391,201,390,0.515,0.534,91,125,0.728,66,261,327,99,64,46,98,126,655,willipa01
527,Robert Williams,C,23,BOS,52,13,985,186,258,0.721,0,2,0,186,256,0.727,0.721,45,73,0.616,133,225,358,94,43,91,52,105,417,williro04
528,Zion Williamson,PF,20,NOP,61,61,2026,634,1037,0.611,10,34,0.294,624,1003,0.622,0.616,369,529,0.698,167,274,441,226,57,39,167,135,1647,willizi01
529,D.J. Wilson,PF,24,TOT,35,1,433,68,168,0.405,30,87,0.345,38,81,0.469,0.494,17,25,0.68,20,92,112,23,11,16,22,44,183,wilsodj01
529,D.J. Wilson,PF,24,MIL,12,0,105,16,43,0.372,10,28,0.357,6,15,0.4,0.488,1,2,0.5,3,22,25,3,1,4,4,13,43,wilsodj01
529,D.J. Wilson,PF,24,HOU,23,1,328,52,125,0.416,20,59,0.339,32,66,0.485,0.496,16,23,0.696,17,70,87,20,10,12,18,31,140,wilsodj01
530,Dylan Windler,SF,24,CLE,31,0,513,57,130,0.438,26,77,0.338,31,53,0.585,0.538,21,27,0.778,20,87,107,33,19,12,32,37,161,windldy01
531,Justise Winslow,SF,24,MEM,26,1,507,74,210,0.352,10,54,0.185,64,156,0.41,0.376,20,35,0.571,18,100,118,50,15,12,37,47,178,winslju01
532,Cassius Winston,PG,22,WAS,22,0,98,14,33,0.424,8,17,0.471,6,16,0.375,0.545,5,6,0.833,0,9,9,12,2,1,5,8,41,winstca01
533,James Wiseman,C,19,GSW,39,27,836,191,368,0.519,12,38,0.316,179,330,0.542,0.535,54,86,0.628,55,171,226,26,11,36,60,121,448,wisemja01
534,Christian Wood,C,25,HOU,41,41,1326,329,640,0.514,77,206,0.374,252,434,0.581,0.574,125,198,0.631,76,319,395,71,34,48,80,88,860,woodch01
535,Robert Woodard II,SF,21,SAC,13,0,45,8,20,0.4,1,6,0.167,7,14,0.5,0.425,3,8,0.375,4,12,16,2,0,3,1,4,20,woodaro01
536,Delon Wright,PG,28,TOT,63,39,1748,240,518,0.463,64,172,0.372,176,346,0.509,0.525,101,126,0.802,65,204,269,278,101,30,83,75,645,wrighde01
536,Delon Wright,PG,28,DET,36,31,1052,136,293,0.464,31,89,0.348,105,204,0.515,0.517,71,90,0.789,37,127,164,181,58,19,48,45,374,wrighde01
536,Delon Wright,PG,28,SAC,27,8,696,104,225,0.462,33,83,0.398,71,142,0.5,0.536,30,36,0.833,28,77,105,97,43,11,35,30,271,wrighde01
537,Thaddeus Young,PF,32,CHI,68,23,1652,370,662,0.559,12,45,0.267,358,617,0.58,0.568,71,113,0.628,168,255,423,291,74,40,137,152,823,youngth01
538,Trae Young,PG,22,ATL,63,63,2125,487,1112,0.438,136,397,0.343,351,715,0.491,0.499,484,546,0.886,38,207,245,594,53,12,261,111,1594,youngtr01
539,Cody Zeller,C,28,CHO,48,21,1005,181,324,0.559,4,28,0.143,177,296,0.598,0.565,85,119,0.714,119,209,328,86,27,17,51,121,451,zelleco01
540,Ivica Zubac,C,23,LAC,72,33,1609,257,394,0.652,1,4,0.25,256,390,0.656,0.654,135,171,0.789,189,330,519,90,24,62,81,187,650,zubaciv01
